genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2744	N654_2723	VBILacPla304815_2744		76077	76754	+	678		Phosphoglycerate mutase family	FIG01953833	PLF_1578_00007163	PGF_00368634			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2745	N654_2724	VBILacPla304815_2745		77576	77890	-	315		Quaternary ammonium compound-resistance protein SugE	FIG00948922	PLF_1578_00004978	PGF_00046056			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2746	N654_2725	VBILacPla304815_2746		78032	78469	-	438		NTP pyrophosphohydrolase (putative)( EC:3.6.1.- )	FIG00754695	PLF_1578_00006577	PGF_02046217			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2747	N654_2726	VBILacPla304815_2747		78558	79853	+	1296		GTP-binding protein HflX	FIG01303775	PLF_1578_00008972	PGF_00007028			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2748	N654_2727	VBILacPla304815_2748		79965	80525	-	561		Transcriptional regulator, AcrR family	FIG00554417	PLF_1578_00008012	PGF_00058904			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2749	N654_2728	VBILacPla304815_2749		80814	81371	+	558		transport protein	FIG01210157	PLF_1578_00007531	PGF_02049144			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2750	N654_2729	VBILacPla304815_2750		81491	82645	-	1155		hypothetical protein	FIG00743798	PLF_1578_00006455	PGF_00245093			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2751	N654_2730	VBILacPla304815_2751		82645	83097	-	453		transcription regulator (putative)	FIG00753391	PLF_1578_00005940	PGF_02039885			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2752	N654_2731	VBILacPla304815_2752		83221	84099	-	879		Integral membrane protein	FIG01227784	PLF_1578_00005822	PGF_00014600			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2753	N654_2732	VBILacPla304815_2753		84380	84820	+	441		hypothetical protein	FIG00629940	PLF_1578_00010848	PGF_00161503			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2754		VBILacPla304815_2754		84853	85053	-	201		hypothetical protein		PLF_1578_00026869	PGF_02015351			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2755	N654_2733	VBILacPla304815_2755		85091	86065	+	975		Serine/threonine exchanger SteT	FIG00745397	PLF_1578_00006099	PGF_00051368			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2756	N654_2734	VBILacPla304815_2756		86062	86358	+	297		hypothetical protein	FIG00745397	PLF_1578_00036342	PGF_02020564			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2757	N654_2735	VBILacPla304815_2757		86493	87251	-	759		Cellobiose phosphotransferase system YdjC-like protein	FIG01955899	PLF_1578_00008146	PGF_00131100			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2758	N654_2736	VBILacPla304815_2758		87258	88709	-	1452		PTS system, beta-glucoside-specific IIB component (EC 2.7.1.69) / PTS system, beta-glucoside-specific IIC component (EC 2.7.1.69) / PTS system, beta-glucoside-specific IIA component (EC 2.7.1.69)	FIG00007563	PLF_1578_00007475	PGF_00285195	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2759	N654_2737	VBILacPla304815_2759		88737	89579	-	843		Beta-glucoside bgl operon antiterminator, BglG family	FIG00001011	PLF_1578_00006838	PGF_00350659	GO:0003723|RNA binding		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2760	N654_2738	VBILacPla304815_2760		89605	90096	-	492		PTS system, maltose and glucose-specific IIC component (EC 2.7.1.69) / PTS system, maltose and glucose-specific IIB component (EC 2.7.1.69) / PTS system, maltose and glucose-specific IIA component (EC 2.7.1.69)	FIG00005272	PLF_1578_00007808	PGF_02049197	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2761	N654_2739	VBILacPla304815_2761		90361	91014	-	654		Glutamate transport membrane-spanning protein	FIG00050908	PLF_1578_00006314	PGF_00008142			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2762	N654_2740	VBILacPla304815_2762		91031	91672	-	642		Glutamate transport membrane-spanning protein	FIG00050908	PLF_1578_00006551	PGF_00166401			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2763	N654_2741	VBILacPla304815_2763		91672	92508	-	837		Glutamine ABC transporter, periplasmic glutamine-binding protein (TC 3.A.1.3.2)	FIG00510038	PLF_1578_00005813	PGF_00008208			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2764	N654_2742	VBILacPla304815_2764		92529	93269	-	741		Glutamine transport ATP-binding protein GlnQ (TC 3.A.1.3.2)	FIG01114305	PLF_1578_00005180	PGF_00008280			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2765	N654_2743	VBILacPla304815_2765		93589	93729	-	141		hypothetical protein	FIG00638284	PLF_1578_00009254	PGF_02049616			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2766	N654_2744	VBILacPla304815_2766		93802	94053	+	252		hypothetical protein	FIG00638284	PLF_1578_00008168	PGF_02049299			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2767	N654_2745	VBILacPla304815_2767		94287	95279	-	993		D-lactate dehydrogenase (EC 1.1.1.28)	FIG00000842	PLF_1578_00005800	PGF_00420993	GO:0008720|D-lactate dehydrogenase activity	1.1.1.28|D-lactate dehydrogenase	00620|Pyruvate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2768	N654_2746	VBILacPla304815_2768		95282	96556	-	1275		Aspartate aminotransferase (EC 2.6.1.1)	FIG00000842	PLF_1578_00006651	PGF_00066717	GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2769	N654_2747	VBILacPla304815_2769		96878	97504	+	627		Haloacid dehalogenase/epoxide hydrolase family( EC:3.1.3.18 )	FIG00744542	PLF_1578_00006536	PGF_02045781			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2770	N654_2748	VBILacPla304815_2770		97800	98618	-	819		hypothetical protein	FIG00743715	PLF_1578_00006468	PGF_00209417			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2771	N654_2749	VBILacPla304815_2771		98622	99131	-	510		hypothetical protein	FIG00627279	PLF_1578_00007764	PGF_00147454			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2772	N654_2750	VBILacPla304815_2772		99273	99716	-	444		Zinc uptake regulation protein ZUR	FIG00000479	PLF_1578_00004421	PGF_00067543	GO:0003700|transcription factor activity		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2773	N654_2751	VBILacPla304815_2773		99827	100408	-	582		Guanylate kinase (EC 2.7.4.8)	FIG00000131	PLF_1578_00005816	PGF_00010360	GO:0004385|guanylate kinase activity	2.7.4.8|Guanylate kinase	00230|Purine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2774	N654_2752	VBILacPla304815_2774		100559	100708	+	150		FIG00752614: hypothetical protein	FIG00752609	PLF_1578_00006900	PGF_02048944			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2775	N654_2753	VBILacPla304815_2775		100785	101204	-	420		NUDIX hydrolase	FIG00746443	PLF_1578_00006862	PGF_02048911			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2776	N654_2754	VBILacPla304815_2776		101258	102076	-	819		Pyridoxal kinase (EC 2.7.1.35)	FIG00001020	PLF_1578_00007488	PGF_00173976	GO:0008478|pyridoxal kinase activity	2.7.1.35|Pyridoxal kinase	00750|Vitamin B6 metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2777	N654_2755	VBILacPla304815_2777		102440	102913	-	474		FIG00746593: hypothetical protein	FIG00746590	PLF_1578_00007207	PGF_02049039			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2778	N654_2756	VBILacPla304815_2778		103419	104816	+	1398		Amino acid permease	FIG00745843	PLF_1578_00006940	PGF_00052191			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2779	N654_2757	VBILacPla304815_2779		104967	105269	+	303		transposase, fragment	FIG01779742	PLF_1578_00006189	PGF_02042298			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2780	N654_2758	VBILacPla304815_2780		105387	105791	-	405		OsmC/Ohr family protein	FIG00948612	PLF_1578_00008300	PGF_00027597	GO:0006950|response to stress		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2781	N654_2759	VBILacPla304815_2781		105926	108367	+	2442		Xaa-Pro dipeptidyl-peptidase (EC 3.4.14.11)	FIG00007132	PLF_1578_00005696	PGF_00066893		3.4.14.11|Xaa-Pro dipeptidyl-peptidase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2782	N654_2760	VBILacPla304815_2782		108532	110514	-	1983		Acyltransferase	FIG01336741	PLF_1578_00003701	PGF_00034395			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2783	N654_2761	VBILacPla304815_2783		110936	111940	-	1005		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	FIG00000692	PLF_1578_00007279	PGF_00404334	GO:0004079|biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity;GO:0004080|biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity;GO:0004078|biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity;GO:0004077|biotin-[acetyl-CoA-carboxylase] ligase activity	6.3.4.9|Biotin--[methylmalonyl-CoA-carboxytransferase] ligase;6.3.4.10|Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase;6.3.4.11|Biotin--[methylcrotonoyl-CoA-carboxylase] ligase;6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	00780|Biotin metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2784	N654_2762	VBILacPla304815_2784		112359	113288	+	930		Proline iminopeptidase (EC 3.4.11.5)	FIG00000951	PLF_1578_00000142	PGF_00037535		3.4.11.5|Prolyl aminopeptidase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2785	N654_2763	VBILacPla304815_2785		113410	115170	-	1761		Pyruvate oxidase (EC 1.2.3.3)	FIG00019478	PLF_1578_00003368	PGF_00045996	GO:0047112|pyruvate oxidase activity	1.2.3.3|Pyruvate oxidase	00620|Pyruvate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2786	N654_2764	VBILacPla304815_2786		115502	116350	-	849		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	FIG00000220	PLF_1578_00005809	PGF_00003765	GO:0003919|FMN adenylyltransferase activity;GO:0008531|riboflavin kinase activity	2.7.7.2|FAD synthetase;2.7.1.26|Riboflavin kinase	00740|Riboflavin metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2787	N654_2765	VBILacPla304815_2787		116491	118230	-	1740		Pyruvate oxidase (EC 1.2.3.3)	FIG00019478	PLF_1578_00004977	PGF_00045996	GO:0047112|pyruvate oxidase activity	1.2.3.3|Pyruvate oxidase	00620|Pyruvate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2788	N654_2766	VBILacPla304815_2788		118850	120157	-	1308		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	PLF_1578_00000160	PGF_00066964			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2789	N654_2767	VBILacPla304815_2789		120437	120598	+	162		hypothetical protein	FIG00638284	PLF_1578_00006595	PGF_02046413			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2790	N654_2768	VBILacPla304815_2790		120813	121298	-	486		Transcriptional regulator, MarR family	FIG00554610	PLF_1578_00006424	PGF_00059570			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2791	N654_2769	VBILacPla304815_2791		121455	122264	+	810		Lipopolysaccharide cholinephosphotransferase LicD1 (EC 2.7.8.-)	FIG00003580	PLF_1578_00005143	PGF_02032572		2.7.8.-|Transferases for other substituted phosphate groups.	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2792	N654_2770	VBILacPla304815_2792		122589	124118	+	1530		Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_1578_00006964	PGF_00425108	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2793	N654_2771	VBILacPla304815_2793		124119	126275	+	2157		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	PLF_1578_00003839	PGF_00034759	GO:0008976|polyphosphate kinase activity	2.7.4.1|Polyphosphate kinase	00190|Oxidative phosphorylation
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2794	N654_2772	VBILacPla304815_2794		126278	127231	+	954		Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_1578_00000456	PGF_00425108	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2795	N654_2773	VBILacPla304815_2795		127401	128834	+	1434		hypothetical protein	FIG01265370	PLF_1578_00007412	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2796	N654_2774	VBILacPla304815_2796		129004	129462	+	459		Integral membrane protein	FIG01227784	PLF_1578_00004634	PGF_00014606			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2797	N654_2775	VBILacPla304815_2797		129630	129860	-	231		hypothetical protein	FIG00638284	PLF_1578_00006242	PGF_02042860			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2798	N654_2776	VBILacPla304815_2798		130128	130550	-	423		Arsenate reductase and related proteins, glutaredoxin family	FIG00742707	PLF_1578_00006274	PGF_00065108			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2799	N654_2777	VBILacPla304815_2799		130944	131726	-	783		FIG00752445: hypothetical protein	FIG00752444	PLF_1578_00007482	PGF_02049113			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2800	N654_2778	VBILacPla304815_2800		132031	133557	+	1527		Glycerol kinase (EC 2.7.1.30)	FIG00075702	PLF_1578_00000009	PGF_00008538	GO:0004370|glycerol kinase activity	2.7.1.30|Glycerol kinase	00561|Glycerolipid metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000089	PATRIC	CDS	fig|1382366.3.peg.2801	N654_2779	VBILacPla304815_2801		133596	133730	-	135		hypothetical protein	FIG00638284	PLF_1578_00027285	PGF_02015725			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2802	N654_2780	VBILacPla304815_2802		265	1620	-	1356		NADH peroxidase Npx (EC 1.11.1.1)	FIG01317788	PLF_1578_00003563	PGF_00024612		1.11.1.1|NADH peroxidase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2803	N654_2781	VBILacPla304815_2803		1896	2678	-	783		ABC transporter, ATP-binding protein	FIG01956052	PLF_1578_00000497	PGF_00003374			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2804	N654_2782	VBILacPla304815_2804		2665	3573	-	909		ABC transporter, permease protein	FIG01288623	PLF_1578_00001370	PGF_00004911			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2805	N654_2783	VBILacPla304815_2805		3570	4568	-	999		ABC transporter, substrate-binding protein	FIG01115339	PLF_1578_00005416	PGF_00005783			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2806	N654_2784	VBILacPla304815_2806		5154	5294	+	141		hypothetical protein	FIG00638284	PLF_1578_00008527	PGF_02049400			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2807	N654_2785	VBILacPla304815_2807		5991	6866	+	876		Homoserine O-succinyltransferase (EC 2.3.1.46)	FIG00001106	PLF_1578_00006039	PGF_00012336	GO:0008899|homoserine O-succinyltransferase activity	2.3.1.46|Homoserine O-succinyltransferase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2808	N654_2786	VBILacPla304815_2808		6869	8155	+	1287		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	FIG00000417	PLF_1578_00003782	PGF_00026639	GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity	2.5.1.48|Cystathionine gamma-synthase;2.5.1.49|O-acetylhomoserine aminocarboxypropyltransferase	00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2809	N654_2787	VBILacPla304815_2809		8206	9486	+	1281		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	PLF_1578_00006978	PGF_00012339	GO:0004412|homoserine dehydrogenase activity	1.1.1.3|Homoserine dehydrogenase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2810	N654_2788	VBILacPla304815_2810		9637	10533	+	897		DegV family protein	FIG01328543	PLF_1578_00006218	PGF_00111004			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2811	N654_2789	VBILacPla304815_2811		11139	12113	+	975		2-dehydropantoate 2-reductase (EC 1.1.1.169)	FIG00034973	PLF_1578_00004212	PGF_00060292	GO:0008677|2-dehydropantoate 2-reductase activity	1.1.1.169|2-dehydropantoate 2-reductase	00770|Pantothenate and CoA biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2812	N654_2790	VBILacPla304815_2812		12303	14291	+	1989		PTS system, maltose and glucose-specific IIC component (EC 2.7.1.69) / PTS system, maltose and glucose-specific IIB component (EC 2.7.1.69) / PTS system, maltose and glucose-specific IIA component (EC 2.7.1.69)	FIG00016137	PLF_1578_00008307	PGF_00029752	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2813	N654_2791	VBILacPla304815_2813		14488	14829	+	342		hypothetical protein	FIG00638284	PLF_1578_00008522	PGF_00354007			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000090	PATRIC	CDS	fig|1382366.3.peg.2814	N654_2792	VBILacPla304815_2814		14916	15365	-	450		biphenyl-2,3-diol 1,2-dioxygenase III-related protein	FIG00105129	PLF_1578_00005547	PGF_02036157			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2815	N654_2793	VBILacPla304815_2815		771	1358	+	588		Acetyltransferase (GNAT family) SAS0976	FIG00627267	PLF_1578_00006220	PGF_00073692			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2816	N654_2794	VBILacPla304815_2816		1443	2996	+	1554		COG0488: ATPase components of ABC transporters with duplicated ATPase domains	FIG00005836	PLF_1578_00005289	PGF_00415213	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2817	N654_2795	VBILacPla304815_2817		3257	4393	-	1137		hypothetical protein	FIG00754012	PLF_1578_00007074	PGF_02048970			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2818	N654_2796	VBILacPla304815_2818		4671	4901	+	231		hypothetical protein	FIG00638284	PLF_1578_00007844	PGF_02049218			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2819	N654_2797	VBILacPla304815_2819		4927	5148	+	222		FIG00754301: hypothetical protein	FIG00754298	PLF_1578_00008529	PGF_02049402			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2820	N654_2798	VBILacPla304815_2820		5295	5759	-	465		Transcriptional regulator, AsnC family	FIG01956023	PLF_1578_00007047	PGF_00059044			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2821	N654_2799	VBILacPla304815_2821		5981	6874	+	894		hypothetical protein	FIG00747620	PLF_1578_00008417	PGF_00078859			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2822	N654_2800	VBILacPla304815_2822		6941	7804	+	864		hypothetical protein	FIG01363184	PLF_1578_00007090	PGF_00328757			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2823	N654_2801	VBILacPla304815_2823		7779	7925	+	147		hypothetical protein		PLF_1578_00011651	PGF_02007908			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2824	N654_2802	VBILacPla304815_2824		8366	8530	+	165		hypothetical protein	FIG00638284	PLF_1578_00006602	PGF_02046489			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2825	N654_2803	VBILacPla304815_2825		8589	9332	+	744		hypothetical protein	FIG00017495	PLF_1578_00007110	PGF_02048975			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2826	N654_2804	VBILacPla304815_2826		9438	10625	+	1188		Niacin transporter NiaP	FIG00009989	PLF_1578_00005658	PGF_00025491			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2827	N654_2805	VBILacPla304815_2827		10839	11156	+	318		hypothetical protein	FIG00638284	PLF_1578_00007824	PGF_02049207			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2828	N654_2806	VBILacPla304815_2828		11232	11792	+	561		Substrate-specific component PdxU of predicted pyridoxine ECF transporter	FIG00015468	PLF_1578_00000556	PGF_00054395			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2829	N654_2807	VBILacPla304815_2829		12549	13487	-	939		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_1578_00004324	PGF_00031251	GO:0016020|membrane		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2830	N654_2808	VBILacPla304815_2830		13684	13953	+	270		FIG00748271: hypothetical protein	FIG00748269	PLF_1578_00006907	PGF_02048949			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000091	PATRIC	CDS	fig|1382366.3.peg.2831	N654_2809	VBILacPla304815_2831		13963	15306	+	1344		hypothetical protein	FIG01364290	PLF_1578_00000345	PGF_00075770			
